time,patch_id,time_in_patch,reward,cumulative_patch_reward,prob_reward,rewards_in_patch,failures_in_patch,consecutive_failures,patch_entry_time
58,1,5,5,20,0.23804949723654079,4,1,0.0,53.0
59,1,6,0,20,0.2090831757227572,4,2,1.0,53.0
60,1,7,0,20,0.18364153202505884,4,3,2.0,53.0
63,-1,3,0,0,0.0,0,0,,
64,1,1,0,0,0.4,0,1,1.0,63.0
65,1,2,0,0,0.3513272292526611,0,2,2.0,63.0
68,-1,3,0,0,0.0,0,0,,
69,0,1,5,5,0.9,1,0,0.0,68.0
70,0,2,5,10,0.7904862658184875,2,0,0.0,68.0
71,0,3,5,15,0.6942983738307293,3,0,0.0,68.0
72,0,4,0,15,0.609814809881446,3,1,1.0,68.0
73,0,5,5,20,0.5356113687822168,4,1,0.0,68.0
74,0,6,0,20,0.4704371453762037,4,2,1.0,68.0
75,0,7,0,20,0.4131934470563824,4,3,2.0,68.0
78,-1,3,0,0,0.0,0,0,,
79,1,1,5,5,0.4,1,0,0.0,78.0
80,1,2,0,5,0.3513272292526611,1,1,1.0,78.0
81,1,3,0,5,0.30857705503587973,1,2,2.0,78.0
84,-1,3,0,0,0.0,0,0,,
85,0,1,5,5,0.9,1,0,0.0,84.0
86,0,2,0,5,0.7904862658184875,1,1,1.0,84.0
87,0,3,5,10,0.6942983738307293,2,1,0.0,84.0
88,0,4,0,10,0.609814809881446,2,2,1.0,84.0
89,0,5,0,10,0.5356113687822168,2,3,2.0,84.0
92,-1,3,0,0,0.0,0,0,,
93,1,1,0,0,0.4,0,1,1.0,92.0
94,1,2,5,5,0.3513272292526611,1,1,0.0,92.0
95,1,3,5,10,0.30857705503587973,2,1,0.0,92.0
96,1,4,0,10,0.2710288043917538,2,2,1.0,92.0
97,1,5,0,10,0.23804949723654079,2,3,2.0,92.0
100,-1,3,0,0,0.0,0,0,,
101,1,1,0,0,0.4,0,1,1.0,100.0
102,1,2,0,0,0.3513272292526611,0,2,2.0,100.0
105,-1,3,0,0,0.0,0,0,,
106,1,1,5,5,0.4,1,0,0.0,105.0
107,1,2,0,5,0.3513272292526611,1,1,1.0,105.0
108,1,3,5,10,0.30857705503587973,2,1,0.0,105.0
109,1,4,0,10,0.2710288043917538,2,2,1.0,105.0
110,1,5,0,10,0.23804949723654079,2,3,2.0,105.0
113,-1,3,0,0,0.0,0,0,,
114,0,1,5,5,0.9,1,0,0.0,113.0
115,0,2,5,10,0.7904862658184875,2,0,0.0,113.0
116,0,3,0,10,0.6942983738307293,2,1,1.0,113.0
117,0,4,0,10,0.609814809881446,2,2,2.0,113.0
120,-1,3,0,0,0.0,0,0,,
121,0,1,5,5,0.9,1,0,0.0,120.0
122,0,2,0,5,0.7904862658184875,1,1,1.0,120.0
123,0,3,5,10,0.6942983738307293,2,1,0.0,120.0
124,0,4,0,10,0.609814809881446,2,2,1.0,120.0
125,0,5,0,10,0.5356113687822168,2,3,2.0,120.0
128,-1,3,0,0,0.0,0,0,,
129,1,1,0,0,0.4,0,1,1.0,128.0
130,1,2,0,0,0.3513272292526611,0,2,2.0,128.0
133,-1,3,0,0,0.0,0,0,,
134,1,1,5,5,0.4,1,0,0.0,133.0
135,1,2,0,5,0.3513272292526611,1,1,1.0,133.0
136,1,3,0,5,0.30857705503587973,1,2,2.0,133.0
139,-1,3,0,0,0.0,0,0,,
140,1,1,0,0,0.4,0,1,1.0,139.0
141,1,2,5,5,0.3513272292526611,1,1,0.0,139.0
142,1,3,0,5,0.30857705503587973,1,2,1.0,139.0
143,1,4,0,5,0.2710288043917538,1,3,2.0,139.0
146,-1,3,0,0,0.0,0,0,,
147,0,1,5,5,0.9,1,0,0.0,146.0
148,0,2,5,10,0.7904862658184875,2,0,0.0,146.0
149,0,3,5,15,0.6942983738307293,3,0,0.0,146.0
150,0,4,5,20,0.609814809881446,4,0,0.0,146.0
151,0,5,5,25,0.5356113687822168,5,0,0.0,146.0
152,0,6,0,25,0.4704371453762037,5,1,1.0,146.0
153,0,7,0,25,0.4131934470563824,5,2,2.0,146.0
156,-1,3,0,0,0.0,0,0,,
